1418,256,7
1389,244,8
1373,342,9
1375,261,10
1333,233,11
1305,233,12
1345,358,13
1320,275,14
1281,253,15
1260,252,16
1312,365,17
1293,299,18
1270,275,19
1256,267,20
1238,389,0
1275,314,1
1312,265,2
1330,225,3
1337,192,4
1387,315,5
1436,286,6
1416,257,7
1387,246,8
1372,343,9
1375,263,10
1333,235,11
1306,235,12
1345,359,13
1320,276,14
1281,253,15
1259,252,16
1311,365,17
1292,299,18
1268,276,19
1254,268,20
1237,391,0
1274,314,1
1311,267,2
1330,228,3
1337,192,4
1386,316,5
1435,287,6
1417,258,7
1388,247,8
1372,344,9
1373,263,10
1330,235,11
1302,235,12
1344,360,13
1320,277,14
1280,254,15
1258,253,16
1310,366,17
1291,300,18
1267,276,19
1253,269,20
1236,390,0
1274,315,1
1310,268,2
1328,229,3
1336,194,4
1384,316,5
1435,290,6
1418,260,7
1391,248,8
1371,345,9
1374,266,10
1332,237,11
1304,237,12
1344,362,13
1320,279,14
1281,256,15
1258,255,16
1311,369,17
1292,302,18
1267,278,19
1252,270,20
1236,392,0
1272,317,1
1308,270,2
1328,231,3
1335,198,4
1384,318,5
1435,292,6
1419,263,7
1391,252,8
1371,347,9
1373,267,10
1331,240,11
1303,241,12
1344,364,13
1319,281,14
1280,259,15
1258,258,16
1311,372,17
1290,304,18
1265,280,19
1251,271,20
1236,392,0
1272,316,1
1308,269,2
1327,231,3
1336,199,4
1385,320,5
1434,295,6
1419,266,7
1393,254,8
1372,350,9
1371,270,10
1329,243,11
1301,242,12
1345,368,13
1318,284,14
1278,263,15
1256,262,16
1311,376,17
1290,308,18
1265,283,19
1250,274,20
1235,393,0
1270,318,1
1306,272,2
1326,235,3
1336,202,4
1384,323,5
1434,298,6
1418,269,7
1391,256,8
1370,353,9
1374,274,10
1332,245,11
1304,242,12
1343,370,13
1318,288,14
1280,265,15
1259,263,16
1309,378,17
1289,310,18
1264,285,19
1251,276,20
1234,395,0
1270,321,1
1307,275,2
1327,237,3
1337,205,4
1384,325,5
1435,301,6
1418,272,7
1390,259,8
1370,355,9
1373,276,10
1332,248,11
1304,246,12
1343,373,13
1317,290,14
1278,267,15
1257,264,16
1309,381,17
1289,313,18
1264,287,19
1250,277,20
1232,396,0
1268,323,1
1305,277,2
1325,239,3
1338,207,4
1383,327,5
1434,303,6
1416,273,7
1389,259,8
1369,357,9
1372,278,10
1331,250,11
1302,248,12
1342,374,13
1317,292,14
1278,268,15
1256,264,16
1309,382,17
1289,315,18
1264,289,19
1250,279,20
1232,398,0
1269,324,1
1306,278,2
1326,240,3
1336,209,4
1382,329,5
1434,305,6
1418,274,7
1390,258,8
1368,359,9
1373,279,10
1331,249,11
1302,248,12
1341,376,13
1316,292,14
1277,268,15
1254,266,16
1307,383,17
1288,316,18
1263,290,19
1249,280,20
1231,402,0
1267,328,1
1304,282,2
1324,244,3
1337,210,4
1382,331,5
1432,305,6
1417,274,7
1391,259,8
1368,360,9
1373,279,10
1331,250,11
1301,247,12
1341,376,13
1317,292,14
1277,269,15
1254,267,16
1307,384,17
1288,316,18
1263,291,19
1249,282,20
1231,402,0
1268,327,1
1305,281,2
1324,244,3
1335,208,4
1381,330,5
1431,306,6
1415,275,7
1389,261,8
1367,359,9
1371,281,10
1331,250,11
1303,247,12
1339,375,13
1316,292,14
1278,269,15
1257,266,16
1305,381,17
1289,316,18
1267,290,19
1252,281,20
1230,400,0
1268,327,1
1307,282,2
1326,244,3
1333,209,4
1380,331,5
1431,306,6
1415,276,7
1389,264,8
1366,360,9
1371,282,10
1331,252,11
1303,249,12
1338,375,13
1317,293,14
1278,270,15
1256,268,16
1304,381,17
1289,317,18
1266,292,19
1251,284,20
1232,403,0
1269,329,1
1305,283,2
1324,244,3
1334,210,4
1380,331,5
1432,306,6
1414,275,7
1386,262,8
1366,360,9
1371,281,10
1330,251,11
1303,250,12
1338,376,13
1315,294,14
1277,270,15
1256,267,16
1304,383,17
1287,317,18
1264,291,19
1251,283,20
1230,402,0
1268,329,1
1306,283,2
1325,245,3
1334,210,4
1380,333,5
1431,307,6
1415,278,7
1388,266,8
1366,361,9
1370,281,10
1329,253,11
1302,252,12
1339,376,13
1317,294,14
1278,271,15
1257,270,16
1305,383,17
1289,317,18
1265,293,19
1251,286,20
1231,404,0
1269,330,1
1306,283,2
1325,245,3
1334,212,4
1380,333,5
1430,308,6
1414,277,7
1388,262,8
1365,361,9
1371,282,10
1330,252,11
1302,250,12
1337,377,13
1315,294,14
1276,271,15
1255,269,16
1304,383,17
1287,317,18
1264,292,19
1250,284,20
1230,401,0
1268,328,1
1305,282,2
1325,245,3
1333,212,4
1379,332,5
1430,307,6
1413,278,7
1386,266,8
1365,360,9
1369,282,10
1329,253,11
1302,251,12
1338,376,13
1316,294,14
1278,271,15
1256,270,16
1305,382,17
1289,317,18
1266,292,19
1252,283,20
1231,404,0
1268,330,1
1305,283,2
1324,245,3
1334,212,4
1380,332,5
1430,308,6
1415,278,7
1388,265,8
1366,361,9
1370,281,10
1329,253,11
1301,251,12
1338,377,13
1314,293,14
1276,271,15
1255,270,16
1305,383,17
1286,316,18
1263,292,19
1250,283,20
1230,401,0
1268,329,1
1304,282,2
1324,244,3
1333,213,4
1378,332,5
1429,308,6
1415,278,7
1388,265,8
1365,360,9
1369,282,10
1328,253,11
1300,252,12
1338,376,13
1315,294,14
1277,271,15
1255,269,16
1305,383,17
1289,318,18
1266,293,19
1252,284,20
1230,405,0
1267,331,1
1304,284,2
1323,245,3
1333,213,4
1379,333,5
1429,308,6
1414,278,7
1387,264,8
1365,362,9
1368,282,10
1326,254,11
1298,253,12
1337,378,13
1314,294,14
1274,272,15
1252,270,16
1304,384,17
1285,316,18
1260,291,19
1246,283,20
1229,402,0
1266,330,1
1302,284,2
1320,246,3
1331,213,4
1377,333,5
1428,308,6
1411,279,7
1384,266,8
1364,362,9
1367,283,10
1327,255,11
1300,254,12
1337,377,13
1313,295,14
1274,274,15
1252,273,16
1304,384,17
1286,318,18
1263,294,19
1249,286,20
1229,405,0
1266,331,1
1304,284,2
1323,246,3
1331,214,4
1378,334,5
1427,309,6
1411,280,7
1384,267,8
1364,362,9
1366,282,10
1324,255,11
1296,254,12
1337,378,13
1312,296,14
1273,274,15
1252,272,16
1304,385,17
1284,319,18
1260,294,19
1247,285,20
1227,403,0
1264,331,1
1300,284,2
1319,246,3
1331,214,4
1375,333,5
1425,309,6
1410,279,7
1384,266,8
1362,362,9
1365,283,10
1324,255,11
1296,254,12
1334,378,13
1312,296,14
1273,274,15
1250,273,16
1302,385,17
1285,319,18
1261,295,19
1246,286,20
1227,405,0
1264,331,1
1300,285,2
1319,247,3
1329,215,4
1374,334,5
1425,311,6
1409,281,7
1382,269,8
1361,363,9
1363,283,10
1322,256,11
1295,255,12
1333,379,13
1310,295,14
1271,274,15
1250,274,16
1300,386,17
1282,318,18
1259,293,19
1245,285,20
1226,405,0
1262,331,1
1298,285,2
1317,248,3
1329,215,4
1374,335,5
1424,310,6
1407,280,7
1380,267,8
1361,363,9
1362,284,10
1321,256,11
1294,256,12
1333,379,13
1311,296,14
1273,275,15
1252,275,16
1300,385,17
1284,320,18
1260,296,19
1246,288,20
1225,406,0
1260,332,1
1297,287,2
1316,250,3
1328,216,4
1373,335,5
1422,311,6
1408,281,7
1383,266,8
1360,363,9
1363,284,10
1321,256,11
1293,255,12
1332,379,13
1311,298,14
1272,274,15
1250,272,16
1299,386,17
1285,321,18
1261,296,19
1245,288,20
1223,407,0
1259,332,1
1297,287,2
1318,250,3
1327,217,4
1374,335,5
1422,310,6
1408,280,7
1382,267,8
1361,363,9
1363,285,10
1321,257,11
1293,255,12
1333,379,13
1313,298,14
1274,275,15
1251,274,16
1299,385,17
1284,321,18
1261,296,19
1246,288,20
1226,408,0
1261,331,1
1301,286,2
1321,250,3
1329,218,4
1376,335,5
1425,310,6
1410,280,7
1384,266,8
1363,364,9
1365,286,10
1324,257,11
1295,256,12
1335,379,13
1313,299,14
1274,276,15
1252,274,16
1301,386,17
1285,322,18
1261,298,19
1246,290,20
1228,410,0
1263,333,1
1303,288,2
1323,252,3
1331,219,4
1378,336,5
1427,311,6
1412,283,7
1387,271,8
1366,364,9
1367,288,10
1327,260,11
1299,259,12
1339,381,13
1315,300,14
1277,278,15
1254,276,16
1305,387,17
1287,324,18
1263,300,19
1248,292,20
1231,411,0
1267,335,1
1307,289,2
1327,254,3
1334,223,4
1380,338,5
1428,314,6
1415,284,7
1390,271,8
1368,367,9
1371,293,10
1331,264,11
1303,262,12
1341,384,13
1320,305,14
1285,284,15
1264,283,16
1307,391,17
1292,330,18
1270,305,19
1257,297,20
1235,411,0
1270,336,1
1308,292,2
1328,258,3
1338,228,4
1384,342,5
1434,318,6
1420,289,7
1394,275,8
1371,372,9
1374,300,10
1335,270,11
1308,266,12
1344,389,13
1322,311,14
1285,286,15
1263,283,16
1310,396,17
1293,334,18
1269,307,19
1254,297,20
1237,413,0
1272,339,1
1312,293,2
1334,258,3
1338,231,4
1387,346,5
1437,322,6
1419,295,7
1391,284,8
1374,376,9
1378,303,10
1338,273,11
1311,270,12
1346,392,13
1323,314,14
1285,289,15
1263,286,16
1313,400,17
1295,338,18
1273,313,19
1258,304,20
1242,419,0
1279,345,1
1318,299,2
1339,263,3
1345,232,4
1391,349,5
1441,325,6
1426,296,7
1401,281,8
1378,379,9
1382,306,10
1344,275,11
1316,270,12
1351,396,13
1327,317,14
1290,292,15
1268,287,16
1318,404,17
1299,342,18
1277,316,19
1262,306,20
1251,419,0
1288,345,1
1326,300,2
1346,265,3
1353,236,4
1399,350,5
1451,327,6
1434,297,7
1408,284,8
1385,380,9
1389,306,10
1349,275,11
1320,272,12
1357,396,13
1333,317,14
1296,291,15
1274,288,16
1322,403,17
1306,340,18
1283,314,19
1267,304,20
1260,420,0
1297,348,1
1336,302,2
1354,266,3
1358,237,4
1408,348,5
1459,326,6
1444,295,7
1418,278,8
1395,378,9
1397,305,10
1358,275,11
1328,271,12
1367,395,13
1340,317,14
1304,293,15
1281,291,16
1332,404,17
1313,343,18
1289,317,19
1273,307,20
1269,424,0
1306,352,1
1342,305,2
1360,267,3
1371,232,4
1415,352,5
1466,325,6
1449,293,7
1423,278,8
1401,380,9
1406,305,10
1368,274,11
1339,269,12
1372,396,13
1350,317,14
1314,294,15
1292,292,16
1338,402,17
1323,340,18
1301,315,19
1286,305,20
1280,424,0
1318,353,1
1355,303,2
1372,263,3
1381,232,4
1429,350,5
1475,320,6
1460,287,7
1435,272,8
1414,377,9
1415,301,10
1375,271,11
1347,268,12
1383,393,13
1363,316,14
1330,298,15
1310,301,16
1346,401,17
1332,338,18
1312,312,19
1299,303,20
1292,422,0
1328,350,1
1364,299,2
1381,261,3
1390,227,4
1437,345,5
1486,315,6
1473,281,7
1448,265,8
1422,372,9
1425,297,10
1386,266,11
1358,264,12
1392,388,13
1373,311,14
1341,295,15
1323,299,16
1356,396,17
1343,334,18
1324,313,19
1312,309,20
1298,413,0
1335,339,1
1372,291,2
1390,254,3
1398,223,4
1445,339,5
1494,311,6
1477,278,7
1451,265,8
1430,368,9
1432,295,10
1393,263,11
1365,259,12
1400,385,13
1379,307,14
1345,287,15
1326,289,16
1365,393,17
1351,331,18
1329,308,19
1316,303,20
1306,417,0
1343,343,1
1379,294,2
1397,255,3
1404,223,4
1451,339,5
1501,312,6
1486,281,7
1460,267,8
1438,368,9
1441,292,10
1401,261,11
1371,257,12
1409,384,13
1383,304,14
1344,281,15
1320,279,16
1375,392,17
1357,329,18
1335,304,19
1320,295,20
1316,416,0
1352,340,1
1388,290,2
1406,251,3
1411,222,4
1463,340,5
1510,309,6
1490,277,7
1463,267,8
1448,369,9
1449,294,10
1407,262,11
1378,259,12
1417,386,13
1395,307,14
1359,285,15
1339,285,16
1381,393,17
1364,329,18
1342,303,19
1329,294,20
1324,416,0
1360,341,1
1396,292,2
1413,253,3
1419,223,4
1470,342,5
1519,313,6
1500,281,7
1472,267,8
1455,372,9
1457,296,10
1416,264,11
1387,259,12
1425,389,13
1400,307,14
1361,284,15
1338,283,16
1390,397,17
1372,333,18
1350,309,19
1336,303,20
1330,421,0
1368,344,1
1404,294,2
1421,255,3
1426,223,4
1477,344,5
1524,315,6
1505,283,7
1478,269,8
1462,373,9
1463,298,10
1424,266,11
1395,260,12
1433,390,13
1407,309,14
1370,285,15
1347,281,16
1397,397,17
1378,333,18
1356,307,19
1342,297,20
1336,424,0
1374,346,1
1410,296,2
1428,257,3
1433,226,4
1484,345,5
1530,317,6
1511,288,7
1484,277,8
1469,374,9
1468,297,10
1427,267,11
1400,264,12
1439,392,13
1414,310,14
1377,287,15
1356,286,16
1403,400,17
1384,335,18
1362,309,19
1349,301,20
1344,421,0
1381,345,1
1418,297,2
1435,259,3
1440,230,4
1493,347,5
1539,320,6
1517,294,7
1489,285,8
1478,378,9
1474,300,10
1432,271,11
1405,268,12
1447,395,13
1419,313,14
1379,288,15
1358,285,16
1411,403,17
1392,337,18
1367,311,19
1353,302,20
1350,422,0
1386,348,1
1423,300,2
1440,262,3
1443,230,4
1497,348,5
1545,322,6
1525,294,7
1497,282,8
1483,380,9
1480,304,10
1440,272,11
1411,265,12
1453,398,13
1424,317,14
1386,290,15
1363,283,16
1418,406,17
1397,341,18
1374,314,19
1361,303,20
1357,426,0
1394,351,1
1430,303,2
1447,264,3
1447,230,4
1502,351,5
1548,323,6
1531,293,7
1505,280,8
1486,382,9
1485,307,10
1446,275,11
1418,269,12
1456,400,13
1428,319,14
1392,293,15
1371,289,16
1420,407,17
1400,343,18
1380,316,19
1369,306,20
1364,428,0
1398,354,1
1432,306,2
1448,266,3
1452,231,4
1506,353,5
1551,324,6
1530,297,7
1502,286,8
1490,384,9
1485,306,10
1444,276,11
1417,271,12
1459,401,13
1431,320,14
1395,295,15
1374,290,16
1423,409,17
1405,343,18
1384,317,19
1373,306,20
1369,432,0
1401,355,1
1435,307,2
1450,268,3
1454,233,4
1509,355,5
1554,324,6
1531,294,7
1501,283,8
1493,385,9
1486,304,10
1445,275,11
1419,272,12
1461,401,13
1432,319,14
1396,296,15
1378,291,16
1425,408,17
1406,343,18
1386,318,19
1376,308,20
1370,431,0
1404,355,1
1439,307,2
1452,269,3
1455,234,4
1513,353,5
1556,323,6
1532,295,7
1502,284,8
1498,383,9
1487,304,10
1443,275,11
1416,271,12
1466,400,13
1436,319,14
1398,295,15
1378,290,16
1429,407,17
1408,343,18
1386,315,19
1374,304,20
1371,433,0
1405,355,1
1439,306,2
1452,266,3
1456,232,4
1514,354,5
1556,326,6
1533,298,7
1503,286,8
1498,384,9
1485,304,10
1444,275,11
1418,272,12
1465,400,13
1433,318,14
1396,293,15
1376,288,16
1428,408,17
1405,343,18
1383,315,19
1370,303,20
1372,433,0
1404,354,1
1438,303,2
1453,264,3
1456,234,4
1514,354,5
1555,324,6
1531,295,7
1501,283,8
1497,384,9
1483,301,10
1440,274,11
1415,273,12
1465,401,13
1432,317,14
1393,292,15
1374,288,16
1427,408,17
1406,342,18
1383,315,19
1371,304,20
1371,433,0
1402,355,1
1434,303,2
1450,264,3
1459,232,4
1513,351,5
1555,321,6
1533,290,7
1503,276,8
1498,380,9
1480,297,10
1437,271,11
1414,270,12
1465,398,13
1430,314,14
1393,292,15
1375,289,16
1427,407,17
1404,340,18
1382,313,19
1371,302,20
1369,432,0
1401,355,1
1435,303,2
1451,264,3
1455,231,4
1513,348,5
1554,316,6
1525,288,7
1493,278,8
1497,377,9
1481,296,10
1436,268,11
1412,266,12
1465,395,13
1431,312,14
1394,292,15
1378,291,16
1427,403,17
1405,339,18
1384,315,19
1375,308,20
1368,431,0
1399,350,1
1434,299,2
1450,261,3
1455,227,4
1511,346,5
1552,314,6
1530,284,7
1501,273,8
1495,376,9
1479,295,10
1437,267,11
1410,265,12
1463,393,13
1429,311,14
1393,288,15
1374,284,16
1425,400,17
1403,335,18
1381,308,19
1369,296,20
1367,430,0
1399,349,1
1434,298,2
1450,258,3
1455,221,4
1510,344,5
1551,310,6
1530,281,7
1500,271,8
1495,372,9
1479,289,10
1434,263,11
1408,264,12
1463,390,13
1429,307,14
1392,285,15
1374,283,16
1425,398,17
1403,334,18
1382,307,19
1372,295,20
1367,427,0
1399,347,1
1432,296,2
1448,258,3
1456,222,4
1511,342,5
1553,309,6
1531,279,7
1500,268,8
1495,370,9
1481,287,10
1439,260,11
1412,258,12
1463,387,13
1431,303,14
1394,281,15
1374,278,16
1425,395,17
1403,328,18
1382,300,19
1371,287,20
1368,425,0
1402,343,1
1436,291,2
1451,251,3
1452,218,4
1512,339,5
1551,303,6
1527,274,7
1497,265,8
1495,367,9
1481,285,10
1439,258,11
1413,257,12
1463,384,13
1432,300,14
1396,279,15
1378,278,16
1426,391,17
1402,324,18
1382,295,19
1372,282,20
1369,422,0
1401,341,1
1434,289,2
1449,251,3
1453,216,4
1511,335,5
1552,300,6
1525,272,7
1494,264,8
1496,363,9
1481,282,10
1439,255,11
1413,253,12
1464,380,13
1430,297,14
1394,278,15
1377,277,16
1426,388,17
1403,322,18
1382,293,19
1372,281,20
1370,420,0
1401,339,1
1434,287,2
1449,248,3
1452,213,4
1513,333,5
1554,298,6
1527,268,7
1496,256,8
1497,362,9
1485,280,10
1443,252,11
1418,248,12
1465,378,13
1431,295,14
1396,276,15
1378,276,16
1427,386,17
1403,318,18
1381,291,19
1370,279,20
1372,420,0
1403,339,1
1435,287,2
1450,247,3
1453,211,4
1513,330,5
1554,294,6
1529,264,7
1498,253,8
1498,359,9
1486,276,10
1443,249,11
1416,248,12
1466,376,13
1434,293,14
1398,273,15
1380,273,16
1428,384,17
1404,317,18
1384,292,19
1374,283,20
1371,420,0
1401,339,1
1434,287,2
1450,246,3
1456,210,4
1512,331,5
1554,295,6
1529,265,7
1498,252,8
1497,359,9
1486,277,10
1444,250,11
1418,247,12
1466,376,13
1432,292,14
1395,272,15
1374,270,16
1428,383,17
1405,317,18
1382,291,19
1369,281,20
1372,420,0
1401,339,1
1435,287,2
1451,246,3
1453,210,4
1513,332,5
1554,292,6
1523,263,7
1491,253,8
1497,359,9
1486,277,10
1443,249,11
1417,248,12
1465,375,13
1432,293,14
1393,273,15
1375,272,16
1427,382,17
1405,317,18
1383,292,19
1373,283,20
1371,420,0
1401,341,1
1434,288,2
1449,248,3
1455,211,4
1511,331,5
1555,293,6
1526,264,7
1493,256,8
1497,360,9
1487,277,10
1443,249,11
1417,248,12
1466,376,13
1432,292,14
1395,273,15
1376,274,16
1429,384,17
1405,317,18
1383,292,19
1373,283,20
1372,420,0
1403,341,1
1435,288,2
1450,248,3
1455,211,4
1512,331,5
1555,293,6
1527,263,7
1495,253,8
1497,360,9
1487,278,10
1445,249,11
1418,246,12
1466,376,13
1433,293,14
1397,274,15
1379,276,16
1429,383,17
1406,317,18
1385,293,19
1376,286,20
1372,421,0
1402,340,1
1436,288,2
1451,248,3
1454,211,4
1512,331,5
1556,295,6
1527,267,7
1494,258,8
1497,360,9
1486,279,10
1444,250,11
1417,248,12
1466,376,13
1434,294,14
1398,275,15
1380,276,16
1428,383,17
1406,317,18
1385,294,19
1376,287,20
1370,420,0
1402,340,1
1436,287,2
1451,247,3
1454,211,4
1511,332,5
1555,296,6
1529,267,7
1496,257,8
1496,360,9
1486,278,10
1444,250,11
1417,249,12
1464,376,13
1434,293,14
1398,273,15
1379,273,16
1427,383,17
1405,316,18
1383,292,19
1371,285,20
1370,421,0
1401,341,1
1434,288,2
1449,249,3
1454,211,4
1510,332,5
1554,297,6
1529,270,7
1498,260,8
1495,360,9
1484,278,10
1442,251,11
1415,251,12
1464,375,13
1432,294,14
1396,274,15
1377,273,16
1427,382,17
1402,317,18
1379,293,19
1367,284,20
1367,419,0
1398,340,1
1431,289,2
1447,249,3
1453,213,4
1510,332,5
1554,297,6
1530,267,7
1499,255,8
1496,360,9
1485,279,10
1443,251,11
1415,248,12
1465,377,13
1433,293,14
1395,274,15
1375,273,16
1428,384,17
1403,317,18
1380,291,19
1367,282,20
1365,420,0
1397,340,1
1432,289,2
1449,250,3
1451,214,4
1510,331,5
1553,297,6
1529,268,7
1498,256,8
1496,359,9
1483,279,10
1441,250,11
1412,247,12
1465,376,13
1432,293,14
1394,273,15
1373,271,16
1427,383,17
1402,317,18
1379,293,19
1367,283,20
1361,415,0
1391,334,1
1426,284,2
1445,246,3
1450,211,4
1506,327,5
1553,296,6
1531,265,7
1501,253,8
1492,356,9
1486,279,10
1443,249,11
1416,246,12
1462,373,13
1433,292,14
1395,270,15
1373,268,16
1425,381,17
1403,315,18
1380,288,19
1365,278,20
1359,410,0
1391,330,1
1426,280,2
1445,242,3
1448,208,4
1504,324,5
1551,291,6
1527,259,7
1497,247,8
1489,353,9
1483,275,10
1440,245,11
1413,243,12
1460,370,13
1429,288,14
1391,268,15
1371,269,16
1424,376,17
1401,310,18
1378,284,19
1365,274,20
1356,405,0
1388,326,1
1423,278,2
1443,240,3
1447,204,4
1503,320,5
1548,288,6
1522,259,7
1492,249,8
1489,349,9
1481,272,10
1438,242,11
1410,238,12
1459,366,13
1428,285,14
1390,264,15
1369,263,16
1422,373,17
1399,308,18
1376,282,19
1363,272,20
1350,403,0
1383,325,1
1418,275,2
1436,235,3
1442,198,4
1498,318,5
1542,286,6
1524,256,7
1497,245,8
1485,345,9
1481,268,10
1440,240,11
1412,236,12
1457,362,13
1431,282,14
1394,261,15
1372,259,16
1421,370,17
1398,306,18
1375,280,19
1360,270,20
1347,399,0
1381,322,1
1414,273,2
1432,234,3
1435,199,4
1494,318,5
1539,285,6
1518,255,7
1489,244,8
1479,345,9
1477,267,10
1436,237,11
1408,234,12
1450,360,13
1422,279,14
1384,259,15
1363,259,16
1414,366,17
1392,302,18
1368,277,19
1354,270,20
1340,396,0
1374,323,1
1407,275,2
1425,235,3
1431,197,4
1485,318,5
1533,285,6
1515,253,7
1488,240,8
1471,345,9
1470,267,10
1429,238,11
1401,236,12
1443,360,13
1413,280,14
1374,259,15
1351,258,16
1409,367,17
1386,304,18
1361,280,19
1347,270,20
1330,392,0
1365,321,1
1398,274,2
1416,235,3
1424,196,4
1475,316,5
1523,282,6
1513,247,7
1490,227,8
1461,342,9
1463,267,10
1424,238,11
1394,234,12
1433,357,13
1408,280,14
1370,259,15
1346,258,16
1399,365,17
1380,305,18
1355,280,19
1340,272,20
1318,390,0
1354,321,1
1388,273,2
1404,234,3
1413,196,4
1464,317,5
1512,281,6
1501,244,7
1477,224,8
1450,342,9
1453,266,10
1413,237,11
1384,234,12
1423,357,13
1399,279,14
1362,260,15
1339,261,16
1389,365,17
1372,304,18
1348,280,19
1332,273,20
1305,388,0
1341,320,1
1376,272,2
1392,234,3
1404,195,4
1452,315,5
1501,279,6
1491,243,7
1469,223,8
1439,340,9
1443,264,10
1402,234,11
1373,231,12
1412,355,13
1390,276,14
1353,258,15
1332,260,16
1378,362,17
1363,301,18
1339,279,19
1324,274,20
1292,385,0
1329,316,1
1365,270,2
1382,231,3
1394,194,4
1440,315,5
1488,280,6
1480,245,7
1458,227,8
1427,340,9
1432,263,10
1393,234,11
1363,231,12
1399,354,13
1378,275,14
1343,256,15
1320,257,16
1366,361,17
1352,301,18
1332,281,19
1318,278,20
1283,380,0
1320,311,1
1355,266,2
1372,229,3
1384,194,4
1429,313,5
1480,282,6
1468,246,7
1444,228,8
1416,339,9
1424,264,10
1385,235,11
1355,232,12
1389,354,13
1369,275,14
1333,256,15
1310,258,16
1356,362,17
1343,300,18
1321,277,19
1306,271,20
1270,386,0
1307,317,1
1346,270,2
1362,232,3
1374,198,4
1419,314,5
1470,284,6
1461,247,7
1437,225,8
1406,339,9
1414,264,10
1376,234,11
1346,230,12
1380,354,13
1363,274,14
1327,257,15
1305,258,16
1347,362,17
1335,298,18
1312,278,19
1297,275,20
1257,381,0
1296,314,1
1332,268,2
1350,231,3
1366,196,4
1408,312,5
1457,284,6
1451,249,7
1430,227,8
1395,339,9
1404,266,10
1367,235,11
1337,230,12
1368,355,13
1352,276,14
1315,258,15
1291,259,16
1335,363,17
1326,301,18
1305,278,19
1290,273,20
1247,379,0
1286,313,1
1321,267,2
1338,229,3
1355,195,4
1397,315,5
1447,283,6
1438,246,7
1416,224,8
1383,340,9
1395,266,10
1357,235,11
1328,230,12
1358,353,13
1342,275,14
1305,257,15
1282,259,16
1326,360,17
1316,299,18
1296,278,19
1281,273,20
1237,381,0
1273,314,1
1309,267,2
1328,230,3
1349,197,4
1385,310,5
1435,285,6
1430,251,7
1408,230,8
1374,335,9
1384,264,10
1345,234,11
1314,229,12
1350,351,13
1332,274,14
1294,256,15
1268,255,16
1320,361,17
1308,301,18
1287,279,19
1272,270,20
1225,378,0
1262,311,1
1299,266,2
1319,230,3
1337,198,4
1375,314,5
1426,286,6
1419,253,7
1397,234,8
1362,338,9
1375,263,10
1338,234,11
1309,230,12
1336,352,13
1325,274,14
1288,258,15
1265,262,16
1305,358,17
1302,301,18
1284,284,19
1270,282,20
1215,379,0
1252,310,1
1290,265,2
1310,230,3
1330,199,4
1367,314,5
1419,288,6
1407,253,7
1383,235,8
1354,339,9
1367,265,10
1329,235,11
1300,233,12
1328,352,13
1318,275,14
1282,257,15
1260,261,16
1298,359,17
1294,301,18
1275,281,19
1261,278,20
1206,381,0
1244,311,1
1282,266,2
1303,232,3
1322,200,4
1357,315,5
1409,290,6
1400,257,7
1377,239,8
1345,339,9
1358,267,10
1320,238,11
1291,236,12
1320,353,13
1311,278,14
1277,261,15
1255,265,16
1290,360,17
1288,304,18
1269,285,19
1256,280,20
1196,383,0
1233,314,1
1270,269,2
1291,234,3
1312,205,4
1348,318,5
1399,292,6
1390,258,7
1368,239,8
1336,342,9
1347,270,10
1311,240,11
1282,237,12
1313,355,13
1303,280,14
1268,264,15
1244,267,16
1284,362,17
1281,306,18
1260,290,19
1244,288,20
1188,386,0
1225,319,1
1262,275,2
1282,240,3
1304,210,4
1338,325,5
1389,297,6
1379,264,7
1357,248,8
1326,347,9
1339,274,10
1303,245,11
1274,243,12
1303,359,13
1295,283,14
1258,266,15
1234,270,16
1274,365,17
1272,308,18
1250,293,19
1233,293,20
1178,389,0
1214,323,1
1252,279,2
1273,244,3
1293,214,4
1327,329,5
1379,301,6
1370,269,7
1347,254,8
1315,351,9
1332,280,10
1298,249,11
1269,245,12
1292,363,13
1287,289,14
1252,273,15
1229,278,16
1265,369,17
1263,315,18
1244,301,19
1230,303,20
1171,389,0
